Time,Eye contact,Synchrony shift,Section
00:28:08:500,0,0,part16
00:28:08:520,0,0,part16
00:28:08:540,0,0,part16
00:28:08:560,0,0,part16
00:28:08:580,0,0,part16
00:28:08:600,0,0,part16
00:28:08:620,0,0,part16
00:28:08:640,0,0,part16
00:28:08:660,0,0,part16
00:28:08:680,0,0,part16
00:28:08:700,0,0,part16
00:28:08:720,0,0,part16
00:28:08:740,0,0,part16
00:28:08:760,0,0,part16
00:28:08:780,0,0,part16
00:28:08:800,0,0,part16
00:28:08:820,0,0,part16
00:28:08:840,0,0,part16
00:28:08:860,0,0,part16
00:28:08:880,0,0,part16
00:28:08:900,0,0,part16
00:28:08:920,0,0,part16
00:28:08:940,0,0,part16
00:28:08:960,0,0,part16
00:28:08:980,0,0,part16
00:28:09:000,0,0,part16
00:28:09:020,0,0,part16
00:28:09:040,0,0,part16
00:28:09:060,0,0,part16
00:28:09:080,0,0,part16
00:28:09:100,0,0,part16
00:28:09:120,0,0,part16
00:28:09:140,0,0,part16
00:28:09:160,0,0,part16
00:28:09:180,0,0,part16
00:28:09:200,0,0,part16
00:28:09:220,0,0,part16
00:28:09:240,0,0,part16
00:28:09:260,0,0,part16
00:28:09:280,0,0,part16
00:28:09:300,0,0,part16
00:28:09:320,0,0,part16
00:28:09:340,0,0,part16
00:28:09:360,0,0,part16
00:28:09:380,0,0,part16
00:28:09:400,0,0,part16
00:28:09:420,0,0,part16
00:28:09:440,0,0,part16
00:28:09:460,0,0,part16
00:28:09:480,0,0,part16
00:28:09:500,0,0,part16
00:28:09:520,0,0,part16
00:28:09:540,0,0,part16
00:28:09:560,0,0,part16
00:28:09:580,0,0,part16
00:28:09:600,0,0,part16
00:28:09:620,0,0,part16
00:28:09:640,0,0,part16
00:28:09:660,0,0,part16
00:28:09:680,0,0,part16
00:28:09:700,0,0,part16
00:28:09:720,0,0,part16
00:28:09:740,0,0,part16
00:28:09:760,0,0,part16
00:28:09:780,0,0,part16
00:28:09:800,0,0,part16
00:28:09:820,0,0,part16
00:28:09:840,0,0,part16
00:28:09:860,0,0,part16
00:28:09:880,0,0,part16
00:28:09:900,0,0,part16
00:28:09:920,0,0,part16
00:28:09:940,0,0,part16
00:28:09:960,0,0,part16
00:28:09:980,0,0,part16
00:28:10:000,0,0,part16
00:28:10:020,0,0,part16
00:28:10:040,0,0,part16
00:28:10:060,0,0,part16
00:28:10:080,0,0,part16
00:28:10:100,0,0,part16
00:28:10:120,0,0,part16
00:28:10:140,0,0,part16
00:28:10:160,0,0,part16
00:28:10:180,0,0,part16
00:28:10:200,0,0,part16
00:28:10:220,0,0,part16
00:28:10:240,0,0,part16
00:28:10:260,0,0,part16
00:28:10:280,0,0,part16
00:28:10:300,0,0,part16
00:28:10:320,0,0,part16
00:28:10:340,0,0,part16
00:28:10:360,0,0,part16
00:28:10:380,0,0,part16
00:28:10:400,0,0,part16
00:28:10:420,0,0,part16
00:28:10:440,0,0,part16
00:28:10:460,0,0,part16
00:28:10:480,0,0,part16
00:28:10:500,0,0,part16
00:28:10:520,0,0,part16
00:28:10:540,0,0,part16
00:28:10:560,0,0,part16
00:28:10:580,0,0,part16
00:28:10:600,0,0,part16
00:28:10:620,0,0,part16
00:28:10:640,0,0,part16
00:28:10:660,0,0,part16
00:28:10:680,0,0,part16
00:28:10:700,0,0,part16
00:28:10:720,0,0,part16
00:28:10:740,0,0,part16
00:28:10:760,0,0,part16
00:28:10:780,0,0,part16
00:28:10:800,0,0,part16
00:28:10:820,0,0,part16
00:28:10:840,0,0,part16
00:28:10:860,0,0,part16
00:28:10:880,0,0,part16
00:28:10:900,0,0,part16
00:28:10:920,0,0,part16
00:28:10:940,0,0,part16
00:28:10:960,0,0,part16
00:28:10:980,0,0,part16
00:28:11:000,0,0,part17
00:28:11:020,0,0,part17
00:28:11:040,0,0,part17
00:28:11:060,0,0,part17
00:28:11:080,0,0,part17
00:28:11:100,0,0,part17
00:28:11:120,0,0,part17
00:28:11:140,0,0,part17
00:28:11:160,0,0,part17
00:28:11:180,0,0,part17
00:28:11:200,0,0,part17
00:28:11:220,0,0,part17
00:28:11:240,0,0,part17
00:28:11:260,0,0,part17
00:28:11:280,0,0,part17
00:28:11:300,0,0,part17
00:28:11:320,0,0,part17
00:28:11:340,0,0,part17
00:28:11:360,0,0,part17
00:28:11:380,0,0,part17
00:28:11:400,0,0,part17
00:28:11:420,0,0,part17
00:28:11:440,0,0,part17
00:28:11:460,0,0,part17
00:28:11:480,0,0,part17
00:28:11:500,0,0,part17
00:28:11:520,0,0,part17
00:28:11:540,0,0,part17
00:28:11:560,0,0,part17
00:28:11:580,0,0,part17
00:28:11:600,0,0,part17
00:28:11:620,0,0,part17
00:28:11:640,0,0,part17
00:28:11:660,0,0,part17
00:28:11:680,0,0,part17
00:28:11:700,0,0,part17
00:28:11:720,0,0,part17
00:28:11:740,0,0,part17
00:28:11:760,0,0,part17
00:28:11:780,0,0,part17
00:28:11:800,0,0,part17
00:28:11:820,0,0,part17
00:28:11:840,0,0,part17
00:28:11:860,0,0,part17
00:28:11:880,0,0,part17
00:28:11:900,0,0,part17
00:28:11:920,0,0,part17
00:28:11:940,0,0,part17
00:28:11:960,0,0,part17
00:28:11:980,0,0,part17
00:28:12:000,0,0,part17
00:28:12:020,0,0,part17
00:28:12:040,0,0,part17
00:28:12:060,0,0,part17
00:28:12:080,0,0,part17
00:28:12:100,0,0,part17
00:28:12:120,0,0,part17
00:28:12:140,0,0,part17
00:28:12:160,0,0,part17
00:28:12:180,0,0,part17
00:28:12:200,0,0,part17
00:28:12:220,0,0,part17
00:28:12:240,0,0,part17
00:28:12:260,0,0,part17
00:28:12:280,0,0,part17
00:28:12:300,0,0,part17
00:28:12:320,0,0,part17
00:28:12:340,0,0,part17
00:28:12:360,0,0,part17
00:28:12:380,0,0,part17
00:28:12:400,0,0,part17
00:28:12:420,0,0,part17
00:28:12:440,0,0,part17
00:28:12:460,0,0,part17
00:28:12:480,0,0,part17
00:28:12:500,0,0,part17
00:28:12:520,0,0,part17
00:28:12:540,0,0,part17
00:28:12:560,0,0,part17
00:28:12:580,0,0,part17
00:28:12:600,0,0,part17
00:28:12:620,0,0,part17
00:28:12:640,0,0,part17
00:28:12:660,0,0,part17
00:28:12:680,0,0,part17
00:28:12:700,0,0,part17
00:28:12:720,0,0,part17
00:28:12:740,0,0,part17
00:28:12:760,0,0,part17
00:28:12:780,0,0,part17
00:28:12:800,0,0,part17
00:28:12:820,0,0,part17
00:28:12:840,0,0,part17
00:28:12:860,0,0,part17
00:28:12:880,0,0,part17
00:28:12:900,0,0,part17
00:28:12:920,0,0,part17
00:28:12:940,0,0,part17
00:28:12:960,0,0,part17
00:28:12:980,0,0,part17
00:28:13:000,0,0,part17
00:28:13:020,0,0,part17
00:28:13:040,0,0,part17
00:28:13:060,0,0,part17
00:28:13:080,0,0,part17
00:28:13:100,0,0,part17
00:28:13:120,0,0,part17
00:28:13:140,0,0,part17
00:28:13:160,0,0,part17
00:28:13:180,0,0,part17
00:28:13:200,0,0,part17
00:28:13:220,0,0,part17
00:28:13:240,0,0,part17
00:28:13:260,0,0,part17
00:28:13:280,0,0,part17
00:28:13:300,0,0,part17
00:28:13:320,0,0,part17
00:28:13:340,0,0,part17
00:28:13:360,0,0,part17
00:28:13:380,0,0,part17
00:28:13:400,0,0,part17
00:28:13:420,0,0,part17
00:28:13:440,0,0,part17
00:28:13:460,0,0,part17
00:28:13:480,0,0,part17
00:28:13:500,0,0,part17
00:28:13:520,0,0,part17
00:28:13:540,0,0,part17
00:28:13:560,0,0,part17
00:28:13:580,0,0,part17
00:28:13:600,0,0,part17
00:28:13:620,0,0,part17
00:28:13:640,0,0,part17
00:28:13:660,0,0,part17
00:28:13:680,0,0,part17
00:28:13:700,0,0,part17
00:28:13:720,0,0,part17
00:28:13:740,0,0,part17
00:28:13:760,0,0,part17
00:28:13:780,0,0,part17
00:28:13:800,0,0,part17
00:28:13:820,0,0,part17
00:28:13:840,0,0,part17
00:28:13:860,0,0,part17
00:28:13:880,0,0,part17
00:28:13:900,0,0,part17
00:28:13:920,0,0,part17
00:28:13:940,0,0,part17
00:28:13:960,0,0,part17
00:28:13:980,0,0,part17
00:28:14:000,0,0,part17
00:28:14:020,0,0,part17
00:28:14:040,0,0,part17
00:28:14:060,0,0,part17
00:28:14:080,0,0,part17
00:28:14:100,0,0,part17
00:28:14:120,0,0,part17
00:28:14:140,0,0,part17
00:28:14:160,0,0,part17
00:28:14:180,0,0,part17
00:28:14:200,0,0,part17
00:28:14:220,0,0,part17
00:28:14:240,0,0,part17
00:28:14:260,0,0,part17
00:28:14:280,0,0,part17
00:28:14:300,0,0,part17
00:28:14:320,0,0,part17
00:28:14:340,0,0,part17
00:28:14:360,0,0,part17
00:28:14:380,0,0,part17
00:28:14:400,0,0,part17
00:28:14:420,0,0,part17
00:28:14:440,0,0,part17
00:28:14:460,0,0,part17
00:28:14:480,0,0,part17
00:28:14:500,0,0,part17
00:28:14:520,0,0,part17
00:28:14:540,0,0,part17
00:28:14:560,0,0,part17
00:28:14:580,0,0,part17
00:28:14:600,0,0,part17
00:28:14:620,0,0,part17
00:28:14:640,0,0,part17
00:28:14:660,0,0,part17
00:28:14:680,0,0,part17
00:28:14:700,0,0,part17
00:28:14:720,0,0,part17
00:28:14:740,0,0,part17
00:28:14:760,0,0,part17
00:28:14:780,0,0,part17
00:28:14:800,0,0,part17
00:28:14:820,0,0,part17
00:28:14:840,0,0,part17
00:28:14:860,0,0,part17
00:28:14:880,0,0,part17
00:28:14:900,0,0,part17
00:28:14:920,0,0,part17
00:28:14:940,0,0,part17
00:28:14:960,0,0,part17
00:28:14:980,0,0,part17
00:28:15:000,0,0,part17
00:28:15:020,0,0,part17
00:28:15:040,0,0,part17
00:28:15:060,0,0,part17
00:28:15:080,0,0,part17
00:28:15:100,0,0,part17
00:28:15:120,0,0,part17
00:28:15:140,0,0,part17
00:28:15:160,0,0,part17
00:28:15:180,0,0,part17
00:28:15:200,0,0,part17
00:28:15:220,0,0,part17
00:28:15:240,0,0,part17
00:28:15:260,0,0,part17
00:28:15:280,0,0,part17
00:28:15:300,0,0,part17
00:28:15:320,0,0,part17
00:28:15:340,0,0,part17
00:28:15:360,0,0,part17
00:28:15:380,0,0,part17
00:28:15:400,0,0,part17
00:28:15:420,0,0,part17
00:28:15:440,0,0,part17
00:28:15:460,0,0,part17
00:28:15:480,0,0,part17
00:28:15:500,0,0,part17
00:28:15:520,0,0,part17
00:28:15:540,0,0,part17
00:28:15:560,0,0,part17
00:28:15:580,0,0,part17
00:28:15:600,0,0,part17
00:28:15:620,0,0,part17
00:28:15:640,0,0,part17
00:28:15:660,0,0,part17
00:28:15:680,0,0,part17
00:28:15:700,0,0,part17
00:28:15:720,0,0,part17
00:28:15:740,0,0,part17
00:28:15:760,0,0,part17
00:28:15:780,0,0,part17
00:28:15:800,0,0,part17
00:28:15:820,0,0,part17
00:28:15:840,0,0,part17
00:28:15:860,0,0,part17
00:28:15:880,0,0,part17
00:28:15:900,0,0,part17
00:28:15:920,0,0,part17
00:28:15:940,0,0,part17
00:28:15:960,0,0,part17
00:28:15:980,0,0,part17
00:28:16:000,0,0,part17
00:28:16:020,0,0,part17
00:28:16:040,0,0,part17
00:28:16:060,0,0,part17
00:28:16:080,0,0,part17
00:28:16:100,0,0,part17
00:28:16:120,0,0,part17
00:28:16:140,0,0,part17
00:28:16:160,0,0,part17
00:28:16:180,0,0,part17
00:28:16:200,0,0,part17
00:28:16:220,0,0,part17
00:28:16:240,0,0,part17
00:28:16:260,0,0,part17
00:28:16:280,0,0,part17
00:28:16:300,0,0,part17
00:28:16:320,0,0,part17
00:28:16:340,0,0,part17
00:28:16:360,0,0,part17
00:28:16:380,0,0,part17
00:28:16:400,0,0,part17
00:28:16:420,0,0,part17
00:28:16:440,0,0,part17
00:28:16:460,0,0,part17
00:28:16:480,0,0,part17
00:28:16:500,0,0,part17
00:28:16:520,0,0,part17
00:28:16:540,0,0,part17
00:28:16:560,0,0,part17
00:28:16:580,0,0,part17
00:28:16:600,0,0,part17
00:28:16:620,0,0,part17
00:28:16:640,0,0,part17
00:28:16:660,0,0,part17
00:28:16:680,0,0,part17
00:28:16:700,0,0,part17
00:28:16:720,0,0,part17
00:28:16:740,0,0,part17
00:28:16:760,0,0,part17
00:28:16:780,0,0,part17
00:28:16:800,0,0,part17
00:28:16:820,0,0,part17
00:28:16:840,0,0,part17
00:28:16:860,0,0,part17
00:28:16:880,0,0,part17
00:28:16:900,0,0,part17
00:28:16:920,0,0,part17
00:28:16:940,0,0,part17
00:28:16:960,0,0,part17
00:28:16:980,0,0,part17
00:28:17:000,0,0,part17
00:28:17:020,0,0,part17
00:28:17:040,0,0,part17
00:28:17:060,0,0,part17
00:28:17:080,0,0,part17
00:28:17:100,0,0,part17
00:28:17:120,0,0,part17
00:28:17:140,0,0,part17
00:28:17:160,0,0,part17
00:28:17:180,0,0,part17
00:28:17:200,0,0,part17
00:28:17:220,0,0,part17
00:28:17:240,0,0,part17
00:28:17:260,0,0,part17
00:28:17:280,0,0,part17
00:28:17:300,0,0,part17
00:28:17:320,0,0,part17
00:28:17:340,0,0,part17
00:28:17:360,0,0,part17
00:28:17:380,0,0,part17
00:28:17:400,0,0,part17
00:28:17:420,0,0,part17
00:28:17:440,0,0,part17
00:28:17:460,0,0,part17
00:28:17:480,0,0,part17
00:28:17:500,0,0,part17
00:28:17:520,0,0,part17
00:28:17:540,0,0,part17
00:28:17:560,0,0,part17
00:28:17:580,0,0,part17
00:28:17:600,0,0,part17
00:28:17:620,0,0,part17
00:28:17:640,0,0,part17
00:28:17:660,0,0,part17
00:28:17:680,0,0,part17
00:28:17:700,0,0,part17
00:28:17:720,0,0,part17
00:28:17:740,0,0,part17
00:28:17:760,0,0,part17
00:28:17:780,0,0,part17
00:28:17:800,0,0,part17
00:28:17:820,0,0,part17
00:28:17:840,0,0,part17
00:28:17:860,0,0,part17
00:28:17:880,0,0,part17
00:28:17:900,0,0,part17
00:28:17:920,0,0,part17
00:28:17:940,0,0,part17
00:28:17:960,0,0,part17
00:28:17:980,0,0,part17
00:28:18:000,0,0,part17
00:28:18:020,0,0,part17
00:28:18:040,0,0,part17
00:28:18:060,0,0,part17
00:28:18:080,0,0,part17
00:28:18:100,0,0,part17
00:28:18:120,0,0,part17
00:28:18:140,0,0,part17
00:28:18:160,0,0,part17
00:28:18:180,0,0,part17
00:28:18:200,0,0,part17
00:28:18:220,0,0,part17
00:28:18:240,0,0,part17
00:28:18:260,0,0,part17
00:28:18:280,0,0,part17
00:28:18:300,0,0,part17
00:28:18:320,0,0,part17
00:28:18:340,0,0,part17
00:28:18:360,0,0,part17
00:28:18:380,0,0,part17
00:28:18:400,0,0,part17
00:28:18:420,0,0,part17
00:28:18:440,0,0,part17
00:28:18:460,0,0,part17
00:28:18:480,0,0,part17
00:28:18:500,0,0,part17
00:28:18:520,0,0,part17
00:28:18:540,0,0,part17
00:28:18:560,0,0,part17
00:28:18:580,0,0,part17
00:28:18:600,0,0,part17
00:28:18:620,0,0,part17
00:28:18:640,0,0,part17
00:28:18:660,0,0,part17
00:28:18:680,0,0,part17
00:28:18:700,0,0,part17
00:28:18:720,0,0,part17
00:28:18:740,0,0,part17
00:28:18:760,0,0,part17
00:28:18:780,0,0,part17
00:28:18:800,0,0,part17
00:28:18:820,0,0,part17
00:28:18:840,0,0,part17
00:28:18:860,0,0,part17
00:28:18:880,0,0,part17
00:28:18:900,0,0,part17
00:28:18:920,0,0,part17
00:28:18:940,0,0,part17
00:28:18:960,0,0,part17
00:28:18:980,0,0,part17
00:28:19:000,0,0,part17
00:28:19:020,0,0,part17
00:28:19:040,0,0,part17
00:28:19:060,0,0,part17
00:28:19:080,0,0,part17
00:28:19:100,0,0,part17
00:28:19:120,0,0,part17
00:28:19:140,0,0,part17
00:28:19:160,0,0,part17
00:28:19:180,0,0,part17
00:28:19:200,0,0,part17
00:28:19:220,0,0,part17
00:28:19:240,0,0,part17
00:28:19:260,0,0,part17
00:28:19:280,0,0,part17
00:28:19:300,0,0,part17
00:28:19:320,0,0,part17
00:28:19:340,0,0,part17
00:28:19:360,0,0,part17
00:28:19:380,0,0,part17
00:28:19:400,0,0,part17
00:28:19:420,0,0,part17
00:28:19:440,0,0,part17
00:28:19:460,0,0,part17
00:28:19:480,0,0,part17
00:28:19:500,0,0,part17
00:28:19:520,0,0,part17
00:28:19:540,0,0,part17
00:28:19:560,0,0,part17
00:28:19:580,0,0,part17
00:28:19:600,0,0,part17
00:28:19:620,0,0,part17
00:28:19:640,0,0,part17
00:28:19:660,0,0,part17
00:28:19:680,0,0,part17
00:28:19:700,0,0,part17
00:28:19:720,0,0,part17
00:28:19:740,0,0,part17
00:28:19:760,0,0,part17
00:28:19:780,0,0,part17
00:28:19:800,0,0,part17
00:28:19:820,0,0,part17
00:28:19:840,0,0,part17
00:28:19:860,0,0,part17
00:28:19:880,0,0,part17
00:28:19:900,0,0,part17
00:28:19:920,0,0,part17
00:28:19:940,0,0,part17
00:28:19:960,0,0,part17
00:28:19:980,0,0,part17
00:28:20:000,0,0,part17
00:28:20:020,0,0,part17
00:28:20:040,0,0,part17
00:28:20:060,0,0,part17
00:28:20:080,0,0,part17
00:28:20:100,0,0,part17
00:28:20:120,0,0,part17
00:28:20:140,0,0,part17
00:28:20:160,0,0,part17
00:28:20:180,0,0,part17
00:28:20:200,0,0,part17
00:28:20:220,0,0,part17
00:28:20:240,0,0,part17
00:28:20:260,0,0,part17
00:28:20:280,0,0,part17
00:28:20:300,0,0,part17
00:28:20:320,0,0,part17
00:28:20:340,0,0,part17
00:28:20:360,0,0,part17
00:28:20:380,0,0,part17
00:28:20:400,0,0,part17
00:28:20:420,0,0,part17
00:28:20:440,0,0,part17
00:28:20:460,0,0,part17
00:28:20:480,0,0,part17
00:28:20:500,0,0,part17
00:28:20:520,0,0,part17
00:28:20:540,0,0,part17
00:28:20:560,0,0,part17
00:28:20:580,0,0,part17
00:28:20:600,0,0,part17
00:28:20:620,0,0,part17
00:28:20:640,0,0,part17
00:28:20:660,0,0,part17
00:28:20:680,0,0,part17
00:28:20:700,0,0,part17
00:28:20:720,0,0,part17
00:28:20:740,0,0,part17
00:28:20:760,0,0,part17
00:28:20:780,0,0,part17
00:28:20:800,0,0,part17
00:28:20:820,0,0,part17
00:28:20:840,0,0,part17
00:28:20:860,0,0,part17
00:28:20:880,0,0,part17
00:28:20:900,0,0,part17
00:28:20:920,0,0,part17
00:28:20:940,0,0,part17
00:28:20:960,0,0,part17
00:28:20:980,0,0,part17
00:28:21:000,0,0,part17
00:28:21:020,0,0,part17
00:28:21:040,0,0,part17
00:28:21:060,0,0,part17
00:28:21:080,0,0,part17
00:28:21:100,0,0,part17
00:28:21:120,0,0,part17
00:28:21:140,0,0,part17
00:28:21:160,0,0,part17
00:28:21:180,0,0,part17
00:28:21:200,0,0,part17
00:28:21:220,0,0,part17
00:28:21:240,0,0,part17
00:28:21:260,0,0,part17
00:28:21:280,0,0,part17
00:28:21:300,0,0,part17
00:28:21:320,0,0,part17
00:28:21:340,0,0,part17
00:28:21:360,0,0,part17
00:28:21:380,0,0,part17
00:28:21:400,0,0,part17
00:28:21:420,0,0,part17
00:28:21:440,0,0,part17
00:28:21:460,0,0,part17
00:28:21:480,0,0,part17
00:28:21:500,0,0,part17
00:28:21:520,0,0,part17
00:28:21:540,0,0,part17
00:28:21:560,0,0,part17
00:28:21:580,0,0,part17
00:28:21:600,0,0,part17
00:28:21:620,0,0,part17
00:28:21:640,0,0,part17
00:28:21:660,0,0,part17
00:28:21:680,0,0,part17
00:28:21:700,0,0,part17
00:28:21:720,0,0,part17
00:28:21:740,0,0,part17
00:28:21:760,0,0,part17
00:28:21:780,0,0,part17
00:28:21:800,0,0,part17
00:28:21:820,0,0,part17
00:28:21:840,0,0,part17
00:28:21:860,0,0,part17
00:28:21:880,0,0,part17
00:28:21:900,0,0,part17
00:28:21:920,0,0,part17
00:28:21:940,0,0,part17
00:28:21:960,0,0,part17
00:28:21:980,0,0,part17
00:28:22:000,0,0,part17
00:28:22:020,0,0,part17
00:28:22:040,0,0,part17
00:28:22:060,0,0,part17
00:28:22:080,0,0,part17
00:28:22:100,0,0,part17
00:28:22:120,0,0,part17
00:28:22:140,0,0,part17
00:28:22:160,0,0,part17
00:28:22:180,0,0,part17
00:28:22:200,0,0,part17
00:28:22:220,0,0,part17
00:28:22:240,0,0,part17
00:28:22:260,0,0,part17
00:28:22:280,0,0,part17
00:28:22:300,0,0,part17
00:28:22:320,0,0,part17
00:28:22:340,0,0,part17
00:28:22:360,0,0,part17
00:28:22:380,0,0,part17
00:28:22:400,0,0,part17
00:28:22:420,0,0,part17
00:28:22:440,0,0,part17
00:28:22:460,0,0,part17
00:28:22:480,0,0,part17
00:28:22:500,0,0,part17
00:28:22:520,0,0,part17
00:28:22:540,0,0,part17
00:28:22:560,0,0,part17
00:28:22:580,0,0,part17
00:28:22:600,0,0,part17
00:28:22:620,0,0,part17
00:28:22:640,0,0,part17
00:28:22:660,0,0,part17
00:28:22:680,0,0,part17
00:28:22:700,0,0,part17
00:28:22:720,0,0,part17
00:28:22:740,0,0,part17
00:28:22:760,0,0,part17
00:28:22:780,0,0,part17
00:28:22:800,0,0,part17
00:28:22:820,0,0,part17
00:28:22:840,0,0,part17
00:28:22:860,0,0,part17
00:28:22:880,0,0,part17
00:28:22:900,0,0,part17
00:28:22:920,0,0,part17
00:28:22:940,0,0,part17
00:28:22:960,0,0,part17
00:28:22:980,0,0,part17
00:28:23:000,0,0,part17
00:28:23:020,0,0,part17
00:28:23:040,0,0,part17
00:28:23:060,0,0,part17
00:28:23:080,0,0,part17
00:28:23:100,0,0,part17
00:28:23:120,0,0,part17
00:28:23:140,0,0,part17
00:28:23:160,0,0,part17
00:28:23:180,0,0,part17
00:28:23:200,0,0,part17
00:28:23:220,0,0,part17
00:28:23:240,0,0,part17
00:28:23:260,0,0,part17
00:28:23:280,0,0,part17
00:28:23:300,0,0,part17
00:28:23:320,0,0,part17
00:28:23:340,0,0,part17
00:28:23:360,0,0,part17
00:28:23:380,0,0,part17
00:28:23:400,0,0,part17
00:28:23:420,0,0,part17
00:28:23:440,0,0,part17
00:28:23:460,0,0,part17
00:28:23:480,0,0,part17
00:28:23:500,0,0,part17
00:28:23:520,0,0,part17
00:28:23:540,0,0,part17
00:28:23:560,0,0,part17
00:28:23:580,0,0,part17
00:28:23:600,0,0,part17
00:28:23:620,0,0,part17
00:28:23:640,0,0,part17
00:28:23:660,0,0,part17
00:28:23:680,0,0,part17
00:28:23:700,0,0,part17
00:28:23:720,0,0,part17
00:28:23:740,0,0,part17
00:28:23:760,0,0,part17
00:28:23:780,0,0,part17
00:28:23:800,0,0,part17
00:28:23:820,0,0,part17
00:28:23:840,0,0,part17
00:28:23:860,0,0,part17
00:28:23:880,0,0,part17
00:28:23:900,0,0,part17
00:28:23:920,0,0,part17
00:28:23:940,0,0,part17
00:28:23:960,0,0,part17
00:28:23:980,0,0,part17
00:28:24:000,0,0,part17
00:28:24:020,0,0,part17
00:28:24:040,0,0,part17
00:28:24:060,0,0,part17
00:28:24:080,0,0,part17
00:28:24:100,0,0,part17
00:28:24:120,0,0,part17
00:28:24:140,0,0,part17
00:28:24:160,0,0,part17
00:28:24:180,0,0,part17
00:28:24:200,0,0,part17
00:28:24:220,0,0,part17
00:28:24:240,0,0,part17
00:28:24:260,0,0,part17
00:28:24:280,0,0,part17
00:28:24:300,0,0,part17
00:28:24:320,0,0,part17
00:28:24:340,0,0,part17
00:28:24:360,0,0,part17
00:28:24:380,0,0,part17
00:28:24:400,0,0,part17
00:28:24:420,0,0,part17
00:28:24:440,0,0,part17
00:28:24:460,0,0,part17
00:28:24:480,0,0,part17
00:28:24:500,0,0,part17
00:28:24:520,0,0,part17
00:28:24:540,0,0,part17
00:28:24:560,0,0,part17
00:28:24:580,0,0,part17
00:28:24:600,0,0,part17
00:28:24:620,0,0,part17
00:28:24:640,0,0,part17
00:28:24:660,0,0,part17
00:28:24:680,0,0,part17
00:28:24:700,0,0,part17
00:28:24:720,0,0,part17
00:28:24:740,0,0,part17
00:28:24:760,0,0,part17
00:28:24:780,0,0,part17
00:28:24:800,0,0,part17
00:28:24:820,0,0,part17
00:28:24:840,0,0,part17
00:28:24:860,0,0,part17
00:28:24:880,0,0,part17
00:28:24:900,0,0,part17
00:28:24:920,0,0,part17
00:28:24:940,0,0,part17
00:28:24:960,0,0,part17
00:28:24:980,0,0,part17
00:28:25:000,0,0,part17
00:28:25:020,0,0,part17
00:28:25:040,0,0,part17
00:28:25:060,0,0,part17
00:28:25:080,0,0,part17
00:28:25:100,0,0,part17
00:28:25:120,0,0,part17
00:28:25:140,0,0,part17
00:28:25:160,0,0,part17
00:28:25:180,0,0,part17
00:28:25:200,0,0,part17
00:28:25:220,0,0,part17
00:28:25:240,0,0,part17
00:28:25:260,0,0,part17
00:28:25:280,0,0,part17
00:28:25:300,0,0,part17
00:28:25:320,0,0,part17
00:28:25:340,0,0,part17
00:28:25:360,0,0,part17
00:28:25:380,0,0,part17
00:28:25:400,0,0,part17
00:28:25:420,0,0,part17
00:28:25:440,0,0,part17
00:28:25:460,0,0,part17
00:28:25:480,0,0,part17
00:28:25:500,0,0,part17
00:28:25:520,0,0,part17
00:28:25:540,0,0,part17
00:28:25:560,0,0,part17
00:28:25:580,0,0,part17
00:28:25:600,0,0,part17
00:28:25:620,0,0,part17
00:28:25:640,0,0,part17
00:28:25:660,0,0,part17
00:28:25:680,0,0,part17
00:28:25:700,0,0,part17
00:28:25:720,0,0,part17
00:28:25:740,0,0,part17
00:28:25:760,0,0,part17
00:28:25:780,0,0,part17
00:28:25:800,0,0,part17
00:28:25:820,0,0,part17
00:28:25:840,0,0,part17
00:28:25:860,0,0,part17
00:28:25:880,0,0,part17
00:28:25:900,0,0,part17
00:28:25:920,0,0,part17
00:28:25:940,0,0,part17
00:28:25:960,0,0,part17
00:28:25:980,0,0,part17
00:28:26:000,0,0,part17
00:28:26:020,0,0,part17
00:28:26:040,0,0,part17
00:28:26:060,0,0,part17
00:28:26:080,0,0,part17
00:28:26:100,0,0,part17
00:28:26:120,0,0,part17
00:28:26:140,0,0,part17
00:28:26:160,0,0,part17
00:28:26:180,0,0,part17
00:28:26:200,0,0,part17
00:28:26:220,0,0,part17
00:28:26:240,0,0,part17
00:28:26:260,0,0,part17
00:28:26:280,0,0,part17
00:28:26:300,0,0,part17
00:28:26:320,0,0,part17
00:28:26:340,0,0,part17
00:28:26:360,0,0,part17
00:28:26:380,0,0,part17
00:28:26:400,0,0,part17
00:28:26:420,0,0,part17
00:28:26:440,0,0,part17
00:28:26:460,0,0,part17
00:28:26:480,0,0,part17
00:28:26:500,0,0,part17
00:28:26:520,0,0,part17
00:28:26:540,0,0,part17
00:28:26:560,0,0,part17
00:28:26:580,0,0,part17
00:28:26:600,0,0,part17
00:28:26:620,0,0,part17
00:28:26:640,0,0,part17
00:28:26:660,0,0,part17
00:28:26:680,0,0,part17
00:28:26:700,0,0,part17
00:28:26:720,0,0,part17
00:28:26:740,0,0,part17
00:28:26:760,0,0,part17
00:28:26:780,0,0,part17
00:28:26:800,0,0,part17
00:28:26:820,0,0,part17
00:28:26:840,0,0,part17
00:28:26:860,0,0,part17
00:28:26:880,0,0,part17
00:28:26:900,0,0,part17
00:28:26:920,0,0,part17
00:28:26:940,0,0,part17
00:28:26:960,0,0,part17
00:28:26:980,0,0,part17
00:28:27:000,0,0,part17
00:28:27:020,0,0,part17
00:28:27:040,0,0,part17
00:28:27:060,0,0,part17
00:28:27:080,0,0,part17
00:28:27:100,0,0,part17
00:28:27:120,0,0,part17
